year,week,age,dead
2013,38,61,148.238726885024
2018,38,61,153.31330879531
2023,38,61,145.072354859018
2014,39,61,148.721061482683
2019,39,61,133.279874728575
2010,40,61,122.839537629313
2015,40,61,122.505812195842
2020,40,61,130.234667498464
2011,41,61,167.239603252784
2016,41,61,134.402581678125
2021,41,61,137.914513745178
2012,42,61,151.641736317353
2017,42,61,139.830631173517
2022,42,61,158.823522354594
2013,43,61,132.384815455885
2018,43,61,130.87845067522
2023,43,61,121.519568912078
2014,44,61,130.347330188484
2019,44,61,129.215933745657
2010,45,61,142.592884516051
2015,45,61,131.786424645552
2020,45,61,131.026347277646
2011,46,61,148.912803921288
2016,46,61,150.905286510531
2021,46,61,140.619344498535
2012,47,61,133.682180616295
2017,47,61,124.985139774281
2022,47,61,134.107874263543
2013,48,61,136.008347706782
2018,48,61,141.163603024726
2023,48,61,142.065525463626
2014,49,61,128.277467564375
2019,49,61,144.453909533673
2010,50,61,165.785862809133
2015,50,61,148.004118938859
2020,50,61,136.932132730753
2011,51,61,140.366875618662
2016,51,61,124.229810277156
2021,51,61,149.055887802576
2012,52,61,135.081294027663
2017,52,61,164.879600339505
2022,52,61,123.472408292384
2012,1,62,123.827057571187
2017,1,62,168.579384966902
2022,1,62,174.012522363848
2012,2,62,156.22127409334
2018,2,62,149.53524075932
2023,2,62,144.837381648696
2013,3,62,164.921432636799
2018,3,62,157.307478695938
2023,3,62,131.699039647304
2013,4,62,146.832714185378
2018,4,62,124.735357820493
2023,4,62,154.270307773293
2013,5,62,170.521466416791
2018,5,62,148.666227224946
2023,5,62,132.224114610534
2013,6,62,151.254868798621
2018,6,62,152.80643483767
2023,6,62,153.492831056408
2013,7,62,156.760723722243
2018,7,62,167.995700272882
2023,7,62,141.126959875239
2013,8,62,138.104432517341
2019,8,62,135.281022213229
2024,8,62,167.914618635788
2014,9,62,153.53763220206
2019,9,62,143.105815438263
2024,9,62,161.714415279584
2014,10,62,163.494756435263
2019,10,62,145.644034515521
2024,10,62,152.984532823034
2014,11,62,169.51445111738
2019,11,62,147.755965599802
2024,11,62,124.795634771304
2014,12,62,152.102780591212
2019,12,62,151.295757675282
2024,12,62,149.747422242093
2014,13,62,159.18388909961
2019,13,62,150.027142611213
2024,13,62,158.052325192417
2014,14,62,128.564716904286
2019,14,62,133.27079913932
2024,14,62,144.010202286732
2014,15,62,111.236164263083
2019,15,62,122.171947088139
2024,15,62,171.307334411223
2014,16,62,153.458592886052
2019,16,62,148.767631217767
2024,16,62,165.033360909948
2014,17,62,142.663329087687
2019,17,62,143.815071286554
2024,17,62,150.635727039205
2014,18,62,167.230996104011
2019,18,62,139.413828011494
2010,19,62,132.279607544873
2015,19,62,151.600560950589
2020,19,62,151.829082103439
2011,20,62,161.82155602453
2016,20,62,156.376880312253
2021,20,62,153.146796813574
2012,21,62,137.433035613792
2017,21,62,132.934045335035
2022,21,62,139.483528496881
2013,22,62,152.078460475904
2018,22,62,128.321526396238
2023,22,62,122.224935408409
2014,23,62,150.170318231719
2019,23,62,166.131144760265
2010,24,62,167.345418878922
2015,24,62,160.479031280734
2020,24,62,152.462138655053
2011,25,62,155.12311856956
2016,25,62,142.907827905061
2021,25,62,140.836523589249
2012,26,62,144.639954772432
2017,26,62,116.259350940565
2022,26,62,150.665996220158
2013,27,62,159.98830004986
2018,27,62,173.554819256427
2023,27,62,162.213385081977
2014,28,62,165.866884952937
2019,28,62,158.799966172521
2010,29,62,135.982151354324
2015,29,62,151.312965564062
2020,29,62,155.266517252633
2011,30,62,134.957539209038
2016,30,62,134.31184939007
2021,30,62,158.907636350104
2012,31,62,170.526907762045
2017,31,62,176.260093777813
2022,31,62,151.26133278958
2013,32,62,160.07217901232
2018,32,62,147.051554764006
2023,32,62,149.642871523823
2014,33,62,129.68795980527
2019,33,62,158.540854997074
2010,34,62,133.130262588785
2015,34,62,140.225019146471
2020,34,62,170.731585479124
2011,35,62,167.267470935927
2016,35,62,153.241877076049
2021,35,62,149.760997246042
2012,36,62,146.372975505996
2017,36,62,151.983026562642
2022,36,62,135.807234632676
2013,37,62,131.372932324972
2018,37,62,160.842251027306
2023,37,62,138.401418386499
2014,38,62,160.736052478925
2019,38,62,165.792534083936
2010,39,62,154.731317735486
2015,39,62,163.024171434518
2020,39,62,146.198069607178
2011,40,62,137.083119195058
2016,40,62,135.923726330168
2021,40,62,144.696295705096
2012,41,62,186.892239042374
2017,41,62,144.925781059449
2022,41,62,151.287450207327
2013,42,62,163.774188024878
2018,42,62,153.492772446377
2023,42,62,174.377295808112
2014,43,62,146.440439301116
2019,43,62,143.594785254553
2010,44,62,133.826760192712
2015,44,62,147.127253909479
2020,44,62,141.104709219677
2011,45,62,156.737767633794
2016,45,62,142.384867676113
2021,45,62,143.951709930098
2012,46,62,161.403780067635
2017,46,62,163.803569605724
2022,46,62,154.657663402085
2013,47,62,148.655198648281
2018,47,62,139.156543945783
2023,47,62,149.001273144552
2014,48,62,147.296192056944
2019,48,62,156.259673831316
2010,49,62,156.633546607584
2015,49,62,140.992674542887
2020,49,62,157.821522694826
2011,50,62,177.847278435752
2016,50,62,159.16777237497
2021,50,62,151.821427780998
2012,51,62,156.413756290945
2017,51,62,139.28326790692
2022,51,62,163.288839247946
2013,52,62,149.08631189523
2018,52,62,181.898087797175
2023,52,62,136.540839297503
2013,1,63,136.948830107629
2018,1,63,183.549870166218
2023,1,63,186.878815573001
2013,2,63,170.771816737063
2019,2,63,162.981049305836
2024,2,63,160.136700049603
2014,3,63,177.96357588762
2019,3,63,169.80823207667
2024,3,63,145.273985217757
2014,4,63,159.98628556108
2019,4,63,139.244776931009
2024,4,63,165.423921377228
2014,5,63,180.178260291427
2019,5,63,163.7513073281
2024,5,63,148.145001853375
2014,6,63,162.928505249155
2019,6,63,168.948171747777
2024,6,63,171.743273466266
2014,7,63,171.941624523759
2019,7,63,186.167474315857
2024,7,63,154.673232819208
2015,8,63,155.885038601562
2020,8,63,149.4296378199
2010,9,63,177.210989199642
2015,9,63,168.247092731583
2020,9,63,158.892827893241
2010,10,63,175.549029949188
2015,10,63,181.399600136305
2020,10,63,160.434490103978
2010,11,63,164.658904599987
2015,11,63,185.052957783222
2020,11,63,160.254101370381
2010,12,63,137.928813458857
2015,12,63,165.347291551437
2020,12,63,162.650173959177
2010,13,63,166.440208072866
2015,13,63,174.109745686133
2020,13,63,164.495059682432
2010,14,63,170.892285275176
2015,14,63,140.326756149393
2020,14,63,148.055114030196
2010,15,63,157.587391439566
2015,15,63,128.792957685888
2020,15,63,135.212209197568
2010,16,63,182.29569236161
2015,16,63,165.676804809626
2020,16,63,163.909108764885
2010,17,63,178.608853420804
2015,17,63,159.94749912665
2020,17,63,160.965572552546
2010,18,63,165.264083095364
2015,18,63,186.17450663459
2020,18,63,153.514313740371
2011,19,63,149.124085936933
2016,19,63,164.681163949399
2021,19,63,164.832966819479
2012,20,63,173.019367883458
2017,20,63,169.684199977722
2022,20,63,169.241984417552
2013,21,63,153.608934802245
2018,21,63,149.37409353925
2023,21,63,148.865555003517
2014,22,63,170.554238390174
2019,22,63,142.028729438539
2010,23,63,136.820960916235
2015,23,63,164.064884439047
2020,23,63,179.596903902717
2011,24,63,182.095773943905
2016,24,63,176.094658759233
2021,24,63,167.739918449961
2012,25,63,171.255403504388
2017,25,63,155.123483675052
2022,25,63,156.363179137737
2013,26,63,159.778600920101
2018,26,63,128.61408406157
2023,26,63,162.028237065435
2014,27,63,172.060666004223
2019,27,63,186.092955489586
2010,28,63,176.428011742762
2015,28,63,179.551954792429
2020,28,63,173.809001175849
2011,29,63,151.688019073972
2016,29,63,162.78410482234
2021,29,63,171.991361945409
2012,30,63,149.058712628856
2017,30,63,148.357328427042
2022,30,63,167.041345611494
2013,31,63,180.68571858723
2018,31,63,190.857600918778
2023,31,63,165.268918358956
2014,32,63,177.030966665378
2019,32,63,160.79777289973
2010,33,63,163.089599515603
2015,33,63,143.18863005722
2020,33,63,173.932054305313
2011,34,63,145.049707123363
2016,34,63,152.630328755751
2021,34,63,182.741115128935
2012,35,63,184.578498372515
2017,35,63,166.052203458508
2022,35,63,164.573469298298
2013,36,63,162.823701483446
2018,36,63,166.707330084009
2023,36,63,149.266454117938
2014,37,63,147.631126450795
2019,37,63,173.267436843436
2010,38,63,151.11911907172
2015,38,63,174.29725223903
2020,38,63,178.6792392834
2011,39,63,165.658653662941
2016,39,63,177.9031159736
2021,39,63,159.918266589463
2012,40,63,151.843495560827
2017,40,63,150.217666541464
2022,40,63,158.661674819573
2013,41,63,206.652620571844
2018,41,63,155.923163448118
2023,41,63,163.973248297807
2014,42,63,176.532382844315
2019,42,63,168.261820255082
2010,43,63,188.754045815523
2015,43,63,162.255130335973
2020,43,63,157.716009207902
2011,44,63,148.30667858438
2016,44,63,162.980186029249
2021,44,63,154.488587387036
2012,45,63,173.34457537249
2017,45,63,153.998531718915
2022,45,63,156.725412968288
2013,46,63,174.490499320898
2018,46,63,176.498412520826
2023,46,63,168.038673179845
2014,47,63,163.972937534244
2019,47,63,155.170874944132
2010,48,63,163.893432782315
2015,48,63,157.48819505567
2020,48,63,172.0959306094
2011,49,63,169.568560645163
2016,49,63,155.71483118609
2021,49,63,171.967623161636
2012,50,63,188.261854825265
2017,50,63,169.763766894071
2022,50,63,166.089573553989
2013,51,63,172.446875934966
2018,51,63,154.453465538235
2023,51,63,174.833931136336
2014,52,63,163.20511125244
2019,52,63,199.618668935063
2015,53,63,151.867879273869
2014,1,64,153.256078062402
2019,1,64,199.759885413593
2024,1,64,197.348546684967
2015,2,64,185.919505376528
2020,2,64,177.305070533111
2010,3,64,177.813637790886
2015,3,64,189.29881575913
2020,3,64,179.615335982788
2010,4,64,159.362896758306
2015,4,64,174.319675035894
2020,4,64,156.832170284871
2010,5,64,175.716692229961
2015,5,64,188.32465430074
2020,5,64,180.187211255997
2010,6,64,167.256949039459
2015,6,64,173.76243631387
2020,6,64,186.100293453457
2010,7,64,190.520759577419
2015,7,64,185.780141854756
2020,7,64,206.359393811239
2010,8,64,169.105269997044
2016,8,64,176.179950179982
2021,8,64,166.312694569154
2011,9,64,184.207133964013
2016,9,64,182.641271765481
2021,9,64,176.390971420442
2011,10,64,188.284121030601
2016,10,64,199.433359236415
2021,10,64,176.798820057986
2011,11,64,175.560778705719
2016,11,64,201.891511038876
2021,11,64,173.806459111987
2011,12,64,153.080941575753
2016,12,64,179.104767208999
2021,12,64,173.52248156862
2011,13,64,184.403363270128
2016,13,64,189.470418481573
2021,13,64,180.151580949302
2011,14,64,182.29485701096
2016,14,64,153.73809062829
2021,14,64,164.982425059964
2011,15,64,171.965227680972
2016,15,64,151.531006397915
2021,15,64,150.694369425992
2011,16,64,189.594527607841
2016,16,64,178.449659230997
2021,16,64,181.298780176369
2011,17,64,190.370090361459
2016,17,64,179.594361239508
2021,17,64,180.319450912754
2011,18,64,180.472066707534
2016,18,64,207.102059137943
2021,18,64,168.813788344805
2012,19,64,168.508942366134
2017,19,64,178.778781758925
2022,19,64,177.821960567881
2013,20,64,184.010378360531
2018,20,64,183.83024554782
2023,20,64,185.809565250539
2014,21,64,171.767323275425
2019,21,64,169.897578480693
2010,22,64,157.575344752699
2015,22,64,190.769443351256
2020,22,64,157.230542585255
2011,23,64,154.405547374839
2016,23,64,179.007577986828
2021,23,64,192.750128677278
2012,24,64,197.318681280164
2017,24,64,192.049499904429
2022,24,64,183.174643173499
2013,25,64,187.878651823623
2018,25,64,166.646262326997
2023,25,64,172.666427677559
2014,26,64,175.891481117294
2019,26,64,143.120008522494
2010,27,64,172.339260284215
2015,27,64,183.361056902547
2020,27,64,197.495444647759
2011,28,64,190.844622664824
2016,28,64,191.988219290112
2021,28,64,188.036752171509
2012,29,64,169.230232868243
2017,29,64,173.154304159983
2022,29,64,190.2635346045
2013,30,64,164.613051761589
2018,30,64,163.906720154149
2023,30,64,173.477698240993
2014,31,64,188.731493758359
2019,31,64,203.412455239251
2010,32,64,179.829241646802
2015,32,64,194.136034256546
2020,32,64,174.308546900314
2011,33,64,176.506857371531
2016,33,64,158.614790191725
2021,33,64,188.596924468527
2012,34,64,158.052053905193
2017,34,64,165.423121751167
2022,34,64,194.235677603808
2013,35,64,205.044384548967
2018,35,64,179.837880293064
2023,35,64,180.844254390876
2014,36,64,181.316604757757
2019,36,64,182.063929174713
2010,37,64,163.131856104484
2015,37,64,164.735152182614
2020,37,64,185.261981715703
2011,38,64,164.847604756334
2016,38,64,188.945727054672
2021,38,64,191.989060565786
2012,39,64,177.869807995862
2017,39,64,193.376326125315
2022,39,64,174.456139625735
2013,40,64,167.136909157177
2018,40,64,165.405533183659
2023,40,64,172.146936055598
2014,41,64,226.541176451493
2019,41,64,167.406224425173
2010,42,64,175.98505112557
2015,42,64,189.93356302232
2020,42,64,184.162241722917
2011,43,64,201.970691449911
2016,43,64,179.849314648425
2021,43,64,173.257799720951
2012,44,64,164.974362888366
2017,44,64,177.920732884727
2022,44,64,169.381624843372
2013,45,64,192.428670517797
2018,45,64,166.637571081843
2023,45,64,169.359269359578
2014,46,64,188.196707771229
2019,46,64,189.006242797063
2010,47,64,180.778884356121
2015,47,64,179.650212484805
2020,47,64,173.046994814806
2011,48,64,178.798319001353
2016,48,64,166.596907038156
2021,48,64,188.689408051415
2012,49,64,180.883488596976
2017,49,64,172.458260714826
2022,49,64,186.909738603334
2013,50,64,197.039890506911
2018,50,64,179.80449232712
2023,50,64,179.753039068127
2014,51,64,188.483174925488
2019,51,64,169.757406341224
2010,52,64,183.706321927981
2015,52,64,177.453184584925
2020,52,64,218.054239890063
2020,53,64,169.472394854916
2010,1,65,189.376035927047
2015,1,65,172.764563045839
2020,1,65,217.228595173315
2010,2,65,205.433201912592
2016,2,65,201.683893421367
2021,2,65,192.522024237125
2011,3,65,197.886384061552
2016,3,65,198.937445710818
2021,3,65,186.739687051148
2011,4,65,173.978913814991
2016,4,65,189.846505217611
2021,4,65,177.51429267741
2011,5,65,185.15727420576
2016,5,65,194.96771501093
2021,5,65,197.992717595122
2011,6,65,189.579151512339
2016,6,65,183.770322598646
2021,6,65,204.280523381283
2011,7,65,209.844861437455
2016,7,65,198.292501797366
2021,7,65,228.589341978523
2011,8,65,184.435370441255
2017,8,65,199.010426651368
2022,8,65,185.949765443874
2012,9,65,188.910645608081
2017,9,65,196.73867162914
2022,9,65,195.619387548701
2012,10,65,199.932235917189
2017,10,65,217.621313137664
2022,10,65,194.757280553667
2012,11,65,185.700956653448
2017,11,65,220.045639630015
2022,11,65,188.423794307632
2012,12,65,170.269666842264
2017,12,65,193.390759255954
2022,12,65,183.923405399695
2012,13,65,203.656190442514
2017,13,65,205.283944172277
2022,13,65,197.013985677595
2012,14,65,192.272037482813
2017,14,65,168.814358786747
2022,14,65,184.068457481856
2012,15,65,187.155196192497
2017,15,65,179.473937441235
2022,15,65,168.634077404511
2012,16,65,193.208737806273
2017,16,65,191.790741861127
2022,16,65,200.955345512994
2012,17,65,200.331916236009
2017,17,65,201.633816987173
2022,17,65,201.898280009341
2012,18,65,196.275673373626
2017,18,65,230.029969195502
2022,18,65,185.326014979394
2013,19,65,190.457448112391
2018,19,65,193.911881407742
2023,19,65,190.809633509485
2014,20,65,194.808190864385
2019,20,65,198.830885371663
2010,21,65,202.868285211447
2015,21,65,191.925601839112
2020,21,65,194.527897949262
2011,22,65,165.62289446566
2016,22,65,212.74405875275
2021,22,65,173.944128609673
2012,23,65,174.994940690998
2017,23,65,195.018396372887
2022,23,65,205.608618652359
2013,24,65,213.033707361148
2018,24,65,208.362869988049
2023,24,65,198.785537466718
2014,25,65,205.007246706299
2019,25,65,177.489708600887
2010,26,65,189.760314302365
2015,26,65,192.993213899217
2020,26,65,159.789802074725
2011,27,65,181.611460677584
2016,27,65,193.903978776871
2021,27,65,207.779454259634
2012,28,65,205.477907062806
2017,28,65,203.191487847025
2022,28,65,201.499705721214
2013,29,65,188.62969206914
2018,29,65,182.433756382871
2023,29,65,210.098482285049
2014,30,65,181.632779162882
2019,30,65,180.976768717436
2010,31,65,178.223382656605
2015,31,65,194.674871036469
2020,31,65,213.939222868674
2011,32,65,194.956441641358
2016,32,65,211.405647097749
2021,32,65,187.600241396774
2012,33,65,189.907535767298
2017,33,65,175.982058995704
2022,33,65,202.549198861925
2013,34,65,172.15184492009
2018,34,65,178.61330972877
2023,34,65,205.23069140086
2014,35,65,228.691341025303
2019,35,65,194.617574021007
2010,36,65,198.59510082963
2015,36,65,201.869241425478
2020,36,65,198.068614370731
2011,37,65,177.417756999088
2016,37,65,182.704937454728
2021,37,65,196.836787572531
2012,38,65,179.599502420827
2017,38,65,204.705296996916
2022,38,65,205.73758516141
2013,39,65,191.3817943243
2018,39,65,209.462227159313
2023,39,65,189.827023503919
2014,40,65,182.980052048984
2019,40,65,181.506487558172
2010,41,65,185.167997289213
2015,41,65,246.5784345028
2020,41,65,179.386652296944
2011,42,65,187.334460638654
2016,42,65,203.995340942818
2021,42,65,201.220157292922
2012,43,65,214.042810949296
2017,43,65,199.245913832292
2022,43,65,190.237479044372
2013,44,65,183.847432067433
2018,44,65,191.962203241553
2023,44,65,185.798835012781
2014,45,65,214.006970533986
2019,45,65,180.311707544449
2010,46,65,181.864852421969
2015,46,65,202.548588991629
2020,46,65,201.342865326052
2011,47,65,192.893057556929
2016,47,65,195.702256629554
2021,47,65,192.806435922383
2012,48,65,193.729741664504
2017,48,65,174.633141120987
2022,48,65,206.057861629888
2013,49,65,190.588568995416
2018,49,65,191.23918075415
2023,49,65,202.665373125222
2014,50,65,204.18949922291
2019,50,65,189.301787149525
2010,51,65,192.826920798909
2015,51,65,204.539635815645
2020,51,65,185.212073575217
2011,52,65,189.916293107789
2016,52,65,191.845576068379
2021,52,65,237.216799665702
2011,1,66,209.067412481805
2016,1,66,192.113734366229
2021,1,66,231.445121317148
2011,2,66,213.561183577025
2017,2,66,215.583848605585
2022,2,66,207.03890999742
2012,3,66,214.739685628152
2017,3,66,208.766590529886
2022,3,66,195.959631371112
2012,4,66,189.43112552343
2017,4,66,206.586525888005
2022,4,66,196.064992447876
2012,5,66,197.63006016532
2017,5,66,201.294765982491
2022,5,66,212.536706683956
2012,6,66,207.233761112593
2017,6,66,194.821595765269
2022,6,66,219.34063360846
2012,7,66,226.583996027607
2017,7,66,210.815103940701
